57710,130,109
57711,80,114
57712,300,233
57713,192,56
57714,207,33
57715,68,237
57716,180,246
57717,194,140
57718,252,25
57719,252,25
57720,199,102
57721,107,287
57722,6,36
57723,176,135
57724,146,137
57725,25,252
57726,13,134
57727,13,134
57728,282,12
57729,234,174
57730,187,181
57731,270,245
57732,279,199
57733,25,252
57734,68,149
57735,262,297
57736,253,38
57737,229,251
57738,100,94
57739,78,285
57740,109,130
57741,58,73
57742,84,297
57743,45,65
57744,84,57
57745,291,69
57746,153,175
57747,207,220
57748,115,21
57749,300,135
57750,264,89
57751,279,137
57752,109,130
57753,252,25
57754,41,50
57755,213,188
57756,22,249
57757,198,295
57758,70,141
57759,221,137
57760,290,188
57761,290,188
57762,252,25
57763,282,12
57764,56,193
57765,263,93
57766,130,109
57767,126,156
57768,291,69
57769,28,68
57770,252,25
57771,153,175
57772,195,28
57773,138,98
57774,123,161
57775,234,151
57776,251,230
57777,232,234
57778,142,120
57779,126,96
57780,167,57
57781,137,18
57782,202,267
57783,146,194
57784,69,100
57785,167,41
57786,20,289
57787,166,39
57788,214,278
57789,54,154
57790,250,214
57791,134,13
57792,130,109
57793,249,90
57794,193,206
57795,126,244
57796,246,39
57797,25,122
57798,237,188
57799,38,35
57800,125,257
57801,131,196
57802,145,245
57803,145,245
57804,145,245
57805,160,26
57806,1,214
57807,245,177
57808,252,25
57809,21,63
57810,109,130
57811,290,128
57812,161,123
57813,132,86
57814,188,168
57815,187,236
57816,214,1
57817,212,238
57818,109,130
57819,291,69
57820,299,254
57821,213,115
57822,136,135
57823,128,288
57824,33,117
57825,249,40
57826,237,141
57827,282,12
57828,252,143
57829,25,252
57830,282,12
57831,213,115
57832,161,123
57833,55,217
57834,151,193
57835,153,253
57836,282,12
57837,182,189
57838,282,11
57839,84,113
57840,84,113
57841,228,191
57842,109,130
57843,172,137
57844,19,15
57845,145,106
57846,53,168
57847,103,210
57848,195,28
57849,117,122
57850,127,130
57851,109,130
57852,109,130
57853,241,179
57854,26,160
57855,295,270
57856,218,147
57857,55,217
57858,6,259
57859,37,209
57860,119,293
57861,119,293
57862,145,106
57863,156,56
57864,211,171
57865,286,153
57866,23,265
57867,109,130
57868,79,213
57869,96,126
57870,252,25
57871,166,217
57872,96,267
57873,172,154
57874,230,156
57875,84,141
57876,188,168
57877,130,109
57878,187,9
57879,203,67
57880,268,88
57881,244,235
57882,71,154
57883,12,282
57884,109,130
57885,258,107
57886,191,8
57887,89,46
57888,245,270
57889,199,187
57890,242,283
57891,28,195
57892,275,115
57893,115,278
57894,130,109
57895,130,109
57896,287,124
57897,18,186
57898,109,130
57899,133,257
57900,25,252
57901,70,141
57902,12,282
57903,13,134
57904,25,252
57905,252,25
57906,217,81
57907,139,57
57908,225,143
57909,118,289
57910,130,109
57911,162,36
57912,80,193
57913,189,67
57914,81,174
57915,64,255
57916,254,230
57917,26,160
57918,185,84
57919,41,126
57920,244,235
57921,109,130
57922,6,114
57923,188,209
57924,214,1
57925,89,39
57926,109,130
57927,12,221
57928,73,58
57929,293,70
57930,252,25
57931,201,149
57932,28,195
57933,50,185
57934,142,180
57935,275,283
57936,106,145
57937,189,182
57938,178,41
57939,130,109
57940,73,58
57941,123,161
57942,259,31
57943,233,236
57944,300,34
57945,111,139
57946,130,109
57947,270,131
57948,59,123
57949,130,110
57950,3,253
57951,42,98
57952,199,187
57953,166,178
57954,109,130
57955,191,243
57956,161,123
57957,161,123
57958,43,298
57959,43,298
57960,18,112
57961,168,188
57962,220,36
57963,123,161
57964,269,179
57965,244,101
57966,231,139
57967,259,201
57968,66,244
57969,130,109
57970,286,219
57971,282,12
57972,25,252
57973,25,252
57974,207,32
57975,109,130
57976,50,182
57977,109,130
57978,109,130
57979,138,46
57980,245,270
57981,78,285
57982,80,277
57983,203,67
57984,258,98
57985,123,161
57986,222,296
57987,220,240
57988,123,161
57989,157,85
57990,146,5
57991,130,109
57992,203,215
57993,123,161
57994,63,165
57995,53,168
57996,246,39
57997,161,202
57998,82,190
57999,141,70
58000,46,147
58001,35,231
58002,23,116
58003,80,206
58004,214,1
58005,182,189
58006,26,160
58007,147,116
58008,249,281
58009,213,62
58010,89,264
58011,199,76
58012,49,267
58013,109,130
58014,130,109
58015,141,22
58016,189,182
58017,73,58
58018,135,136
58019,73,58
58020,77,216
58021,132,14
58022,188,168
58023,124,149
58024,58,73
58025,161,123
58026,23,37
58027,212,185
58028,25,252
58029,52,255
58030,171,166
58031,184,207
58032,50,203
58033,196,194
58034,129,269
58035,130,109
58036,208,6
58037,280,66
58038,276,168
58039,12,282
58040,286,287
58041,139,153
58042,126,208
58043,294,122
58044,139,111
58045,12,221
58046,139,127
58047,173,161
58048,105,126
58049,168,123
58050,237,268
58051,111,143
58052,208,194
58053,220,36
58054,12,282
58055,252,164
58056,206,41
58057,152,234
58058,294,207
58059,189,182
58060,195,256
58061,145,106
58062,282,63
58063,103,80
58064,62,43
58065,245,270
58066,82,194
58067,274,55
58068,36,190
58069,11,99
58070,294,156
58071,109,130
58072,141,54
58073,277,96
58074,287,286
58075,234,252
58076,197,259
58077,123,161
58078,95,188
58079,80,68
58080,182,101
58081,273,236
58082,289,118
58083,168,188
58084,168,75
58085,60,251
58086,235,13
58087,123,1
58088,130,109
58089,105,77
58090,123,161
58091,243,251
58092,4,130
58093,143,111
58094,170,244
58095,96,126
58096,220,36
58097,109,130
58098,63,110
58099,223,243
58100,113,278
58101,286,76
58102,12,221
58103,146,197
58104,27,75
58105,160,26
58106,27,75
58107,38,226
58108,135,126
58109,215,162
58110,13,134
58111,13,134
58112,188,168
58113,252,25
58114,109,130
58115,109,130
58116,93,36
58117,282,12
58118,161,123
58119,77,105
58120,219,49
58121,213,141
58122,25,252
58123,148,98
58124,48,258
58125,292,57
58126,281,148
58127,172,214
58128,280,220
58129,41,205
58130,134,13
58131,217,171
58132,130,109
58133,221,12
58134,184,288
58135,216,102
58136,150,154
58137,31,34
58138,222,214
58139,206,80
58140,106,145
58141,134,13
58142,55,300
58143,2,18
58144,245,270
58145,23,249
58146,25,252
58147,12,282
58148,25,252
58149,11,262
58150,219,49
58151,62,167
58152,177,244
58153,30,33
58154,82,1
58155,221,12
58156,80,60
58157,139,99
58158,252,25
58159,291,69
58160,222,116
58161,238,35
58162,130,109
58163,160,26
58164,237,141
58165,109,227
58166,299,201
58167,252,25
58168,30,255
58169,25,252
58170,79,59
58171,25,52
58172,65,300
58173,130,109
58174,226,60
58175,213,115
58176,129,269
58177,215,299
58178,213,188
58179,109,130
58180,202,78
58181,109,130
58182,85,142
58183,78,139
58184,106,145
58185,267,191
58186,49,219
58187,244,165
58188,248,21
58189,265,23
58190,115,129
58191,53,168
58192,282,12
58193,290,25
58194,254,230
58195,255,290
58196,153,7
58197,95,74
58198,12,282
58199,188,168
58200,70,141
58201,127,203
58202,14,55
58203,97,240
58204,136,135
58205,82,190
58206,194,183
58207,121,43
58208,78,291
58209,282,82
58210,290,188
58211,25,252
58212,32,207
58213,186,50
58214,51,132
58215,156,298
58216,109,130
58217,123,1
58218,238,35
58219,161,123
58220,67,203
58221,267,33
58222,276,256
58223,214,1
58224,194,84
58225,73,58
58226,244,235
58227,217,162
58228,130,109
58229,130,109
58230,244,44
58231,47,144
58232,45,6
58233,173,141
58234,67,203
58235,236,273
58236,189,25
58237,289,57
58238,1,214
58239,297,84
58240,264,130
58241,113,288
58242,33,278
58243,95,211
58244,163,187
58245,163,187
58246,171,161
58247,71,267
58248,156,177
58249,109,130
58250,109,130
58251,182,189
58252,72,248
58253,112,18
58254,282,12
58255,227,239
58256,73,58
58257,148,16
58258,168,188
58259,82,66
58260,271,243
58261,246,180
58262,123,161
58263,174,209
58264,36,220
58265,12,48
58266,98,148
58267,188,168
58268,249,196
58269,59,153
58270,183,217
58271,101,227
58272,166,106
58273,130,109
58274,186,104
58275,88,241
58276,119,8
58277,80,203
58278,114,89
58279,13,228
58280,248,185
58281,269,129
58282,255,272
58283,50,231
58284,221,12
58285,188,168
58286,23,76
58287,215,151
58288,119,51
58289,119,51
58290,1,159
58291,175,154
58292,130,109
58293,242,2
58294,260,70
58295,66,244
58296,290,188
58297,140,44
58298,268,88
58299,12,282
58300,136,135
58301,73,58
58302,252,25
58303,101,262
58304,8,16
58305,56,239
58306,130,109
58307,140,15
58308,6,259
58309,289,20
58310,70,141
58311,194,192
58312,288,211
58313,288,211
58314,123,161
58315,208,276
58316,254,78
58317,1,214
58318,180,246
58319,99,11
58320,282,12
58321,290,188
58322,86,138
58323,251,5
58324,130,109
58325,128,181
58326,221,12
58327,225,12
58328,221,12
58329,279,36
58330,130,109
58331,282,12
58332,86,138
58333,197,143
58334,190,82
58335,245,270
58336,279,185
58337,252,25
58338,221,12
58339,73,50
58340,104,248
58341,195,28
58342,199,172
58343,136,179
58344,12,282
58345,267,296
58346,188,290
58347,252,25
58348,109,130
58349,36,300
58350,109,130
58351,199,187
58352,225,87
58353,142,181
58354,2,118
58355,38,155
58356,254,184
58357,11,288
58358,58,73
58359,213,188
58360,1,214
58361,228,100
58362,130,109
58363,123,161
58364,199,170
58365,292,169
58366,134,13
58367,228,266
58368,177,139
58369,113,247
58370,237,86
58371,11,65
58372,127,202
58373,25,252
58374,182,189
58375,183,84
58376,84,185
58377,141,213
58378,217,88
58379,106,4
58380,30,258
58381,219,49
58382,235,244
58383,172,214
58384,12,282
58385,12,282
58386,31,187
58387,267,221
58388,282,12
58389,37,23
58390,109,130
58391,25,252
58392,242,159
58393,109,130
58394,188,290
58395,12,282
58396,80,89
58397,207,137
58398,199,187
58399,230,100
58400,25,252
58401,233,111
58402,28,195
58403,132,71
58404,29,241
58405,190,82
58406,190,82
58407,49,219
58408,234,191
58409,134,267
58410,185,138
58411,263,208
58412,73,187
58413,278,285
58414,24,256
58415,276,178
58416,49,171
58417,271,222
58418,130,109
58419,266,295
58420,72,103
58421,171,130
58422,109,130
58423,130,109
58424,287,251
58425,165,171
58426,296,69
58427,58,68
58428,27,75
58429,91,287
58430,132,86
58431,58,159
58432,168,274
58433,12,282
58434,139,153
58435,35,145
58436,24,256
58437,290,259
58438,252,25
58439,161,281
58440,76,288
58441,124,50
58442,284,90
58443,73,174
58444,33,248
58445,252,25
58446,75,168
58447,7,73
58448,130,109
58449,56,283
58450,84,209
58451,275,101
58452,179,269
58453,145,106
58454,282,12
58455,107,95
58456,130,109
58457,74,86
58458,282,12
58459,282,12
58460,46,183
58461,89,155
58462,178,129
58463,270,78
58464,103,197
58465,208,269
58466,11,84
58467,34,134
58468,35,105
58469,47,207
58470,213,188
58471,185,248
58472,56,35
58473,173,95
58474,18,255
58475,290,188
58476,290,188
58477,290,188
58478,43,281
58479,116,281
58480,130,109
58481,111,77
58482,28,80
58483,25,183
58484,58,291
58485,197,78
58486,69,217
58487,64,269
58488,25,252
58489,181,128
58490,67,203
58491,12,221
58492,12,282
58493,188,168
58494,13,134
58495,269,129
58496,252,25
58497,130,109
58498,109,130
58499,5,156
58500,46,138
58501,109,130
58502,46,285
58503,215,299
58504,242,89
58505,161,171
58506,10,83
58507,55,274
58508,145,86
58509,8,80
58510,93,136
58511,253,289
58512,67,203
58513,49,219
58514,140,1
58515,76,23
58516,156,56
58517,285,233
58518,151,184
58519,188,168
58520,109,130
58521,280,214
58522,156,60
58523,179,285
58524,131,60
58525,145,222
58526,109,130
58527,188,168
58528,189,182
58529,130,109
58530,148,41
58531,108,179
58532,282,276
58533,300,70
58534,191,288
58535,138,185
58536,189,182
58537,115,160
58538,6,259
58539,6,259
58540,188,213
58541,234,152
58542,153,175
58543,167,129
58544,25,252
58545,244,111
58546,221,17
58547,71,90
58548,18,109
58549,131,15
58550,207,106
58551,73,58
58552,152,300
58553,239,54
58554,130,109
58555,151,265
58556,49,219
58557,283,55
58558,76,23
58559,269,187
58560,20,47
58561,58,73
58562,271,207
58563,60,124
58564,37,78
58565,130,109
58566,286,287
58567,138,233
58568,40,23
58569,29,227
58570,195,280
58571,144,194
58572,228,56
58573,65,32
58574,259,61
58575,25,252
58576,161,123
58577,188,168
58578,244,66
58579,112,154
58580,27,75
58581,18,266
58582,255,272
58583,297,51
58584,65,134
58585,109,130
58586,94,251
58587,221,12
58588,161,123
58589,172,178
58590,109,130
58591,130,109
58592,286,287
58593,255,194
58594,130,1
58595,13,234
58596,210,124
58597,282,12
58598,141,70
58599,25,252
58600,88,268
58601,197,90
58602,12,282
58603,58,73
58604,25,252
58605,25,252
58606,267,221
58607,134,13
58608,189,182
58609,123,161
58610,39,246
58611,190,82
58612,192,126
58613,188,213
58614,96,18
58615,23,76
58616,120,137
58617,227,133
58618,126,105
58619,130,109
58620,252,25
58621,49,219
58622,37,209
58623,28,195
58624,141,70
58625,241,266
58626,130,109
58627,120,114
58628,280,197
58629,141,202
58630,257,133
58631,219,49
58632,99,112
58633,220,215
58634,76,23
58635,186,249
58636,230,254
58637,25,252
58638,206,111
58639,238,66
58640,288,113
58641,221,12
58642,236,235
58643,141,107
58644,185,138
58645,236,173
58646,25,252
58647,267,74
58648,252,25
58649,168,188
58650,12,282
58651,239,206
58652,175,86
58653,186,18
58654,54,141
58655,168,75
58656,112,99
58657,91,291
58658,51,158
58659,25,252
58660,1,214
58661,252,25
58662,25,252
58663,51,187
58664,109,130
58665,17,196
58666,10,275
58667,109,130
58668,213,188
58669,230,233
58670,102,2
58671,249,23
58672,20,271
58673,141,70
58674,109,130
58675,45,254
58676,12,282
58677,159,74
58678,82,190
58679,191,144
58680,206,166
58681,111,41
58682,284,108
58683,207,32
58684,252,25
58685,36,220
58686,109,130
58687,82,50
58688,66,9
58689,168,188
58690,237,21
58691,30,196
58692,111,234
58693,23,271
58694,208,166
58695,209,84
58696,214,1
58697,106,276
58698,86,180
58699,244,235
58700,192,152
58701,287,289
58702,288,76
58703,112,102
58704,166,171
58705,136,209
58706,70,293
58707,127,147
58708,71,154
58709,261,123
58710,244,235
58711,52,288
58712,125,258
58713,209,67
58714,280,68
58715,109,130
58716,163,136
58717,268,187
58718,92,217
58719,147,116
58720,246,6
58721,86,23
58722,178,54
58723,185,11
58724,37,209
58725,115,295
58726,290,188
58727,27,68
58728,206,48
58729,188,168
58730,121,21
58731,115,213
58732,192,127
58733,123,161
58734,109,130
58735,70,293
58736,175,154
58737,70,136
58738,86,138
58739,232,85
58740,190,82
58741,234,186
58742,130,109
58743,286,106
58744,90,197
58745,130,109
58746,167,18
58747,39,246
58748,13,134
58749,50,41
58750,119,29
58751,220,36
58752,70,136
58753,39,205
58754,58,73
58755,143,37
58756,189,182
58757,239,255
58758,208,126
58759,298,197
58760,221,12
58761,49,219
58762,159,178
58763,277,83
58764,138,86
58765,143,37
58766,43,203
58767,197,39
58768,58,73
58769,1,214
58770,237,231
58771,138,86
58772,109,130
58773,289,20
58774,61,118
58775,194,254
58776,237,141
58777,70,141
58778,124,265
58779,23,37
58780,37,209
58781,11,286
58782,221,12
58783,86,74
58784,192,194
58785,287,249
58786,18,97
58787,85,20
58788,14,37
58789,145,130
58790,193,157
58791,234,20
58792,49,219
58793,13,51
58794,43,248
58795,13,134
58796,212,118
58797,205,279
58798,109,130
58799,254,214
58800,54,251
58801,282,12
58802,171,166
58803,187,277
58804,139,7
58805,130,109
58806,52,34
58807,44,288
58808,273,184
58809,25,252
58810,107,235
58811,127,130
58812,128,100
58813,130,109
58814,226,33
58815,206,127
58816,130,109
58817,130,109
58818,6,114
58819,257,236
58820,75,29
58821,200,293
58822,76,288
58823,282,12
58824,37,224
58825,182,189
58826,168,188
58827,265,184
58828,188,213
58829,109,130
58830,141,237
58831,15,244
58832,128,69
58833,134,13
58834,242,161
58835,1,214
58836,106,145
58837,96,21
58838,62,275
58839,56,35
58840,110,63
58841,252,25
58842,214,1
58843,223,210
58844,51,187
58845,139,216
58846,6,259
58847,182,31
58848,137,211
58849,115,220
58850,123,161
58851,109,130
58852,256,24
58853,8,70
58854,109,130
58855,216,223
58856,253,103
58857,81,232
58858,147,127
58859,112,216
58860,175,153
58861,7,294
58862,109,130
58863,252,25
58864,109,130
58865,130,109
58866,25,252
58867,168,188
58868,26,160
58869,216,124
58870,226,41
58871,182,31
58872,43,232
58873,188,290
58874,25,252
58875,271,190
58876,258,52
58877,257,133
58878,21,181
58879,53,284
58880,256,204
58881,217,92
58882,188,168
58883,65,125
58884,134,34
58885,189,99
58886,70,136
58887,293,71
58888,106,145
58889,12,282
58890,25,261
58891,161,123
58892,150,181
58893,25,252
58894,113,212
58895,134,163
58896,109,130
58897,263,88
58898,206,249
58899,203,67
58900,141,158
58901,109,130
58902,197,103
58903,239,4
58904,188,168
58905,252,25
58906,282,8
58907,231,114
58908,139,88
58909,139,153
58910,130,109
58911,288,297
58912,25,252
58913,22,109
58914,222,164
58915,254,177
58916,165,36
58917,74,86
58918,26,160
58919,245,294
58920,245,270
58921,296,135
58922,109,130
58923,6,259
58924,49,219
58925,252,25
58926,197,268
58927,109,130
58928,78,285
58929,109,130
58930,199,196
58931,152,234
58932,49,219
58933,134,13
58934,203,43
58935,159,1
58936,72,113
58937,168,188
58938,161,123
58939,25,252
58940,95,52
58941,116,281
58942,168,188
58943,130,109
58944,37,280
58945,24,46
58946,7,139
58947,78,217
58948,191,88
58949,78,260
58950,161,123
58951,287,286
58952,36,220
58953,282,12
58954,32,173
58955,252,25
58956,130,109
58957,68,28
58958,290,188
58959,130,109
58960,178,194
58961,11,288
58962,25,252
58963,290,188
58964,220,36
58965,109,130
58966,222,163
58967,109,130
58968,65,212
58969,221,12
58970,264,89
58971,46,33
58972,58,73
58973,263,172
58974,130,109
58975,123,87
58976,282,12
58977,199,187
58978,100,47
58979,125,74
58980,25,252
58981,105,152
58982,233,244
58983,25,252
58984,206,80
58985,5,23
58986,12,282
58987,130,109
58988,25,252
58989,202,212
58990,73,277
58991,123,161
58992,13,134
58993,254,269
58994,113,119
58995,192,127
58996,12,282
58997,86,74
58998,168,222
58999,230,254
59000,80,206
59001,20,231
59002,99,75
59003,87,77
59004,63,274
59005,14,299
59006,109,130
59007,130,109
59008,58,112
59009,125,77
59010,263,106
59011,25,252
59012,35,238
59013,287,255
59014,253,3
59015,34,134
59016,253,254
59017,25,252
59018,129,233
59019,168,188
59020,1,214
59021,173,208
59022,252,98
59023,109,130
59024,252,25
59025,251,82
59026,17,180
59027,109,130
59028,161,123
59029,52,34
59030,295,211
59031,109,130
59032,186,286
59033,238,176
59034,210,78
59035,9,20
59036,173,66
59037,203,50
59038,145,106
59039,21,63
59040,280,56
59041,178,41
59042,196,16
59043,177,152
59044,109,130
59045,130,109
59046,37,205
59047,281,30
59048,37,103
59049,282,12
59050,283,78
59051,42,195
59052,109,130
59053,58,112
59054,44,202
59055,260,209
59056,202,65
59057,233,87
59058,141,213
59059,9,161
59060,170,45
59061,156,56
59062,62,235
59063,23,76
59064,109,130
59065,252,25
59066,171,165
59067,288,76
59068,260,78
59069,203,58
59070,282,12
59071,86,74
59072,66,244
59073,252,25
59074,298,108
59075,252,25
59076,273,63
59077,100,77
59078,291,162
59079,141,70
59080,33,90
59081,18,47
59082,25,252
59083,130,295
59084,12,221
